db_name,full_path,age,std,ageGrp
chalearn_15/Train,image_2789.jpg,28,5.0787580000000005,2
chalearn_15/Train,image_438.jpg,29,3.855374,3
chalearn_15/Train,image_1944.jpg,48,4.31409,5
chalearn_15/Train,image_4880.jpg,23,3.151031,1
chalearn_15/Train,image_4395.jpg,24,2.384848,1
chalearn_15/Train,image_693.jpg,58,5.230236,5
chalearn_15/Train,image_3397.jpg,44,4.2260349999999995,4
chalearn_15/Train,image_2956.jpg,35,4.892032,4
chalearn_15/Train,image_2667.jpg,59,3.946025,5
chalearn_15/Train,image_4222.jpg,9,2.470231,0
chalearn_15/Train,image_1784.jpg,37,4.082823,4
chalearn_15/Train,image_2882.jpg,39,4.8,4
chalearn_15/Train,image_377.jpg,63,5.469658,5
chalearn_15/Train,image_4450.jpg,59,5.871042,5
chalearn_15/Train,image_1462.jpg,39,4.474781,4
chalearn_15/Train,image_373.jpg,59,3.094574,5
chalearn_15/Train,image_1803.jpg,20,4.014079,0
chalearn_15/Train,image_4799.jpg,24,4.9259830000000004,1
chalearn_15/Train,image_3453.jpg,46,4.335641000000001,5
chalearn_15/Train,image_2219.jpg,24,3.7756529999999997,1
chalearn_15/Train,image_2104.jpg,26,4.235661,2
chalearn_15/Train,image_2036.jpg,20,3.646382,0
chalearn_15/Train,image_1500.jpg,68,6.184097,5
chalearn_15/Train,image_4261.jpg,16,2.664694,0
chalearn_15/Train,image_1473.jpg,43,5.040806,4
chalearn_15/Train,image_1272.jpg,36,3.650403,4
chalearn_15/Train,image_4778.jpg,54,3.498571,5
chalearn_15/Train,image_3309.jpg,25,4.541283999999999,2
chalearn_15/Train,image_4280.jpg,24,4.091828,1
chalearn_15/Train,image_2721.jpg,57,4.877562999999999,5
chalearn_15/Train,image_4087.jpg,49,3.7006010000000003,5
chalearn_15/Train,image_1350.jpg,29,3.2924510000000002,3
chalearn_15/Train,image_285.jpg,43,4.07894,4
chalearn_15/Train,image_1178.jpg,39,3.53009,4
chalearn_15/Train,image_3495.jpg,40,5.105976999999999,4
chalearn_15/Train,image_442.jpg,24,3.7794209999999997,1
chalearn_15/Train,image_2927.jpg,37,5.8807599999999995,4
chalearn_15/Train,image_1040.jpg,52,3.8950739999999997,5
chalearn_15/Train,image_3362.jpg,59,4.733741,5
chalearn_15/Train,image_1222.jpg,52,3.681171,5
chalearn_15/Train,image_1581.jpg,32,5.268813,3
chalearn_15/Train,image_43.jpg,23,2.8064270000000002,1
chalearn_15/Train,image_4855.jpg,45,4.068852,5
chalearn_15/Train,image_3177.jpg,33,4.547878,3
chalearn_15/Train,image_3685.jpg,23,2.7537849999999997,1
chalearn_15/Train,image_4299.jpg,26,5.182878,2
chalearn_15/Train,image_1499.jpg,41,3.9298580000000003,4
chalearn_15/Train,image_323.jpg,56,4.5780650000000005,5
chalearn_15/Train,image_1994.jpg,25,3.294058,2
chalearn_15/Train,image_2820.jpg,20,3.671703,0
chalearn_15/Train,image_608.jpg,36,5.484783,4
chalearn_15/Train,image_2292.jpg,21,3.8244190000000002,1
chalearn_15/Train,image_1195.jpg,61,3.7746440000000003,5
chalearn_15/Train,image_343.jpg,30,2.412983,3
chalearn_15/Train,image_2716.jpg,21,4.8363760000000005,1
chalearn_15/Train,image_3029.jpg,37,5.487617,4
chalearn_15/Train,image_3582.jpg,22,3.623594,1
chalearn_15/Train,image_2181.jpg,26,4.649653,2
chalearn_15/Train,image_2921.jpg,48,4.781423,5
chalearn_15/Train,image_4488.jpg,48,5.012872,5
chalearn_15/Train,image_3482.jpg,47,4.36247,5
chalearn_15/Train,image_4911.jpg,14,2.374396,0
chalearn_15/Train,image_3378.jpg,33,4.310194999999999,3
chalearn_15/Train,image_4956.jpg,48,5.2892660000000005,5
chalearn_15/Train,image_4301.jpg,22,5.134138,1
chalearn_15/Train,image_4559.jpg,24,4.768626,1
chalearn_15/Train,image_3903.jpg,27,4.668513,2
chalearn_15/Train,image_3187.jpg,28,5.165321,2
chalearn_15/Train,image_2578.jpg,18,4.6785559999999995,0
chalearn_15/Train,image_1247.jpg,22,2.2939529999999997,1
chalearn_15/Train,image_3321.jpg,37,5.294996,4
chalearn_15/Train,image_987.jpg,34,5.617433,3
chalearn_15/Train,image_4879.jpg,45,5.365947,5
chalearn_15/Train,image_3574.jpg,22,4.3612839999999995,1
chalearn_15/Train,image_787.jpg,24,3.8461540000000003,1
chalearn_15/Train,image_1521.jpg,36,4.641826999999999,4
chalearn_15/Train,image_1057.jpg,27,3.133102,2
chalearn_15/Train,image_595.jpg,20,1.761261,0
chalearn_15/Train,image_1668.jpg,16,3.973462,0
chalearn_15/Train,image_4536.jpg,30,3.660071,3
chalearn_15/Train,image_1785.jpg,31,5.683465,3
chalearn_15/Train,image_1481.jpg,41,4.632021,4
chalearn_15/Train,image_2217.jpg,30,5.126711,3
chalearn_15/Train,image_2668.jpg,36,4.645911,4
chalearn_15/Train,image_1265.jpg,29,2.947268,3
chalearn_15/Train,image_4043.jpg,19,3.263264,0
chalearn_15/Train,image_668.jpg,46,4.838211,5
chalearn_15/Train,image_3109.jpg,22,4.47371,1
chalearn_15/Train,image_943.jpg,15,3.386363,0
chalearn_15/Train,image_1832.jpg,28,4.036637000000001,2
chalearn_15/Train,image_2817.jpg,66,4.154393,5
chalearn_15/Train,image_3649.jpg,24,3.993759,1
chalearn_15/Train,image_4519.jpg,32,4.901105,3
chalearn_15/Train,image_3609.jpg,57,3.507044,5
chalearn_15/Train,image_3133.jpg,18,2.645394,0
chalearn_15/Train,image_3249.jpg,19,3.070279,0
chalearn_15/Train,image_1088.jpg,28,3.012793,2
chalearn_15/Train,image_3229.jpg,18,2.8883080000000003,0
chalearn_15/Train,image_435.jpg,46,4.806989,5
chalearn_15/Train,image_3611.jpg,31,3.6817870000000004,3
chalearn_15/Train,image_3697.jpg,20,4.135461,0
chalearn_15/Train,image_4818.jpg,58,4.139914,5
chalearn_15/Train,image_1261.jpg,48,4.780384,5
chalearn_15/Train,image_2358.jpg,23,3.923282,1
chalearn_15/Train,image_1260.jpg,40,4.172496,4
chalearn_15/Train,image_1175.jpg,31,3.514849,3
chalearn_15/Train,image_3531.jpg,22,4.528763,1
chalearn_15/Train,image_1089.jpg,29,4.509030999999999,3
chalearn_15/Train,image_4520.jpg,61,5.016639,5
chalearn_15/Train,image_603.jpg,25,3.223435,2
chalearn_15/Train,image_2500.jpg,45,4.307723,5
chalearn_15/Train,image_2807.jpg,59,4.451974,5
chalearn_15/Train,image_2337.jpg,21,3.885422,1
chalearn_15/Train,image_3108.jpg,17,3.229102,0
chalearn_15/Train,image_1255.jpg,41,3.765304,4
chalearn_15/Train,image_216.jpg,29,3.887078,3
chalearn_15/Train,image_2885.jpg,37,4.43662,4
chalearn_15/Train,image_677.jpg,53,5.18545,5
chalearn_15/Train,image_1779.jpg,18,2.997423,0
chalearn_15/Train,image_258.jpg,35,5.655283,4
chalearn_15/Train,image_249.jpg,54,5.427204,5
chalearn_15/Train,image_3954.jpg,53,3.152908,5
chalearn_15/Train,image_4993.jpg,20,3.201389,0
chalearn_15/Train,image_4132.jpg,26,4.4560889999999995,2
chalearn_15/Train,image_2850.jpg,56,4.895275,5
chalearn_15/Train,image_364.jpg,33,3.203952,3
chalearn_15/Train,image_2352.jpg,26,4.192881,2
chalearn_15/Train,image_4983.jpg,24,4.8911620000000005,1
chalearn_15/Train,image_30.jpg,22,1.7775610000000002,1
chalearn_15/Train,image_1453.jpg,36,4.7880709999999995,4
chalearn_15/Train,image_3997.jpg,14,2.415934,0
chalearn_15/Train,image_1393.jpg,39,4.609019,4
chalearn_15/Train,image_2290.jpg,24,3.830589,1
chalearn_15/Train,image_2393.jpg,27,4.901452,2
chalearn_15/Train,image_1846.jpg,59,4.298573,5
chalearn_15/Train,image_4846.jpg,44,3.9965260000000002,4
chalearn_15/Train,image_197.jpg,16,3.126156,0
chalearn_15/Train,image_1748.jpg,39,4.76254,4
chalearn_15/Train,image_3551.jpg,19,3.253886,0
chalearn_15/Train,image_3890.jpg,60,5.279972,5
chalearn_15/Train,image_3449.jpg,30,4.137174,3
chalearn_15/Train,image_1031.jpg,41,4.795832,4
chalearn_15/Train,image_1601.jpg,21,3.8487970000000002,1
chalearn_15/Train,image_3680.jpg,19,2.8565709999999997,0
chalearn_15/Train,image_3828.jpg,26,4.258026999999999,2
chalearn_15/Train,image_164.jpg,21,2.510918,1
chalearn_15/Train,image_3275.jpg,27,4.081441000000001,2
chalearn_15/Train,image_1283.jpg,27,3.876275,2
chalearn_15/Train,image_3945.jpg,18,3.9776160000000003,0
chalearn_15/Train,image_812.jpg,45,4.148144,5
chalearn_15/Train,image_2815.jpg,18,3.7250550000000002,0
chalearn_15/Train,image_4721.jpg,31,4.488737,3
chalearn_15/Train,image_119.jpg,22,2.5339490000000002,1
chalearn_15/Train,image_722.jpg,34,3.4840910000000003,3
chalearn_15/Train,image_2406.jpg,19,3.56235,0
chalearn_15/Train,image_1866.jpg,24,4.250083999999999,1
chalearn_15/Train,image_4502.jpg,19,3.11022,0
chalearn_15/Train,image_4623.jpg,21,4.1181529999999995,1
chalearn_15/Train,image_3848.jpg,26,3.8538379999999997,2
chalearn_15/Train,image_5044.jpg,38,4.378169000000001,4
chalearn_15/Train,image_4537.jpg,28,4.07894,2
chalearn_15/Train,image_3560.jpg,27,4.55755,2
chalearn_15/Train,image_1752.jpg,25,4.194953,2
chalearn_15/Train,image_3371.jpg,33,5.434521,3
chalearn_15/Train,image_2800.jpg,14,3.4627160000000003,0
chalearn_15/Train,image_3103.jpg,22,4.331753,1
chalearn_15/Train,image_36.jpg,52,3.5030660000000005,5
chalearn_15/Train,image_3199.jpg,21,4.006914,1
chalearn_15/Train,image_4944.jpg,13,3.05143,0
chalearn_15/Train,image_2878.jpg,28,5.540083,2
chalearn_15/Train,image_2560.jpg,31,4.336335,3
chalearn_15/Train,image_147.jpg,28,5.486694,2
chalearn_15/Train,image_4523.jpg,74,4.963643,5
chalearn_15/Train,image_174.jpg,23,3.7619599999999997,1
chalearn_15/Train,image_2810.jpg,18,2.785613,0
chalearn_15/Train,image_3343.jpg,37,4.854083999999999,4
chalearn_15/Train,image_307.jpg,45,3.53986,5
chalearn_15/Train,image_2056.jpg,47,5.005103,5
chalearn_15/Train,image_8.jpg,18,2.721001,0
chalearn_15/Train,image_2728.jpg,25,4.94409,2
chalearn_15/Train,image_2897.jpg,25,4.8326150000000005,2
chalearn_15/Train,image_4512.jpg,21,2.962701,1
chalearn_15/Train,image_2110.jpg,31,4.894812,3
chalearn_15/Train,image_4376.jpg,14,2.320537,0
chalearn_15/Train,image_749.jpg,9,2.006367,0
chalearn_15/Train,image_2880.jpg,27,3.851032,2
chalearn_15/Train,image_4552.jpg,17,2.796824,0
chalearn_15/Train,image_5000.jpg,25,4.99752,2
chalearn_15/Train,image_2201.jpg,30,4.606609,3
chalearn_15/Train,image_3360.jpg,38,5.802885,4
chalearn_15/Train,image_2121.jpg,39,4.5033769999999995,4
chalearn_15/Train,image_3646.jpg,34,4.445181,3
chalearn_15/Train,image_5065.jpg,25,3.876275,2
chalearn_15/Train,image_631.jpg,39,3.863369,4
chalearn_15/Train,image_2490.jpg,32,4.590580999999999,3
chalearn_15/Train,image_1789.jpg,18,3.295182,0
chalearn_15/Train,image_1671.jpg,27,3.9817989999999996,2
chalearn_15/Train,image_692.jpg,58,3.553604,5
chalearn_15/Train,image_363.jpg,60,3.4777400000000003,5
chalearn_15/Train,image_1897.jpg,38,4.486608,4
chalearn_15/Train,image_3359.jpg,42,4.443658,4
chalearn_15/Train,image_1269.jpg,54,4.838198,5
chalearn_15/Train,image_2385.jpg,22,3.714283,1
chalearn_15/Train,image_3077.jpg,29,4.152698,3
chalearn_15/Train,image_3471.jpg,12,3.2877160000000005,0
chalearn_15/Train,image_3563.jpg,41,4.518288,4
chalearn_15/Train,image_4558.jpg,22,3.943936,1
chalearn_15/Train,image_4329.jpg,30,3.929721,3
chalearn_15/Train,image_1550.jpg,27,3.707608,2
chalearn_15/Train,image_446.jpg,26,2.9652819999999998,2
chalearn_15/Train,image_3770.jpg,27,4.68852,2
chalearn_15/Train,image_4602.jpg,41,3.764089,4
chalearn_15/Train,image_2964.jpg,37,4.377387000000001,4
chalearn_15/Train,image_431.jpg,33,2.898684,3
chalearn_15/Train,image_3484.jpg,38,3.94194,4
chalearn_15/Train,image_4069.jpg,27,4.3665,2
chalearn_15/Train,image_248.jpg,62,4.252369,5
chalearn_15/Train,image_296.jpg,23,3.057276,1
chalearn_15/Train,image_2799.jpg,16,2.215437,0
chalearn_15/Train,image_2139.jpg,46,4.436073,5
chalearn_15/Train,image_2185.jpg,28,4.363758,2
chalearn_15/Train,image_3650.jpg,35,4.998437,4
chalearn_15/Train,image_1653.jpg,37,5.039031,4
chalearn_15/Train,image_5060.jpg,23,2.7080130000000002,1
chalearn_15/Train,image_4863.jpg,65,4.286308999999999,5
chalearn_15/Train,image_3927.jpg,23,4.173668,1
chalearn_15/Train,image_3800.jpg,22,4.091414,1
chalearn_15/Train,image_238.jpg,26,4.013371,2
chalearn_15/Train,image_1184.jpg,39,3.4314940000000003,4
chalearn_15/Train,image_869.jpg,47,5.438418,5
chalearn_15/Train,image_691.jpg,56,3.6181360000000002,5
chalearn_15/Train,image_3897.jpg,24,4.563624,1
chalearn_15/Train,image_3832.jpg,29,4.489888,3
chalearn_15/Train,image_99.jpg,21,2.5897099999999997,1
chalearn_15/Train,image_1755.jpg,45,5.333895,5
chalearn_15/Train,image_4170.jpg,22,4.867061,1
chalearn_15/Train,image_4712.jpg,34,4.855551999999999,3
chalearn_15/Train,image_2775.jpg,13,2.4966369999999998,0
chalearn_15/Train,image_508.jpg,23,3.3904129999999997,1
chalearn_15/Train,image_2661.jpg,39,4.213502,4
chalearn_15/Train,image_802.jpg,67,4.682840000000001,5
chalearn_15/Train,image_4277.jpg,36,3.9290580000000004,4
chalearn_15/Train,image_2961.jpg,36,4.692893,4
chalearn_15/Train,image_196.jpg,32,5.482295,3
chalearn_15/Train,image_478.jpg,58,5.145116000000001,5
chalearn_15/Train,image_1804.jpg,32,4.058203,3
chalearn_15/Train,image_2216.jpg,37,5.134933999999999,4
chalearn_15/Train,image_815.jpg,37,4.242641000000001,4
chalearn_15/Train,image_2193.jpg,44,4.912616000000001,4
chalearn_15/Train,image_988.jpg,31,4.311811,3
chalearn_15/Train,image_496.jpg,22,2.913725,1
chalearn_15/Train,image_2148.jpg,24,3.977439,1
chalearn_15/Train,image_3830.jpg,18,3.070423,0
chalearn_15/Train,image_221.jpg,26,3.251373,2
chalearn_15/Train,image_4567.jpg,28,4.9099330000000005,2
chalearn_15/Train,image_4362.jpg,23,4.599974,1
chalearn_15/Train,image_3363.jpg,26,4.099994000000001,2
chalearn_15/Train,image_233.jpg,3,1.0326309999999999,0
chalearn_15/Train,image_4083.jpg,18,3.0801790000000002,0
chalearn_15/Train,image_3054.jpg,37,5.928641000000001,4
chalearn_15/Train,image_2451.jpg,58,4.979759,5
chalearn_15/Train,image_1538.jpg,24,4.218999,1
chalearn_15/Train,image_893.jpg,24,3.57999,1
chalearn_15/Train,image_3681.jpg,24,3.275498,1
chalearn_15/Train,image_2584.jpg,19,2.929636,0
chalearn_15/Train,image_1251.jpg,39,3.7307330000000003,4
chalearn_15/Train,image_928.jpg,8,1.906079,0
chalearn_15/Train,image_1488.jpg,32,4.271829,3
chalearn_15/Train,image_1099.jpg,44,3.374743,4
chalearn_15/Train,image_4682.jpg,25,2.9634810000000003,2
chalearn_15/Train,image_2779.jpg,23,4.451896,1
chalearn_15/Train,image_1326.jpg,31,3.499789,3
chalearn_15/Train,image_3991.jpg,18,4.365615,0
chalearn_15/Train,image_3707.jpg,18,3.461535,0
chalearn_15/Train,image_1660.jpg,24,3.9185260000000004,1
chalearn_15/Train,image_2202.jpg,16,2.3713900000000003,0
chalearn_15/Train,image_2998.jpg,41,3.7744400000000002,4
chalearn_15/Train,image_2109.jpg,16,2.813844,0
chalearn_15/Train,image_498.jpg,25,3.990422,2
chalearn_15/Train,image_4861.jpg,67,4.422166000000001,5
chalearn_15/Train,image_1841.jpg,27,2.757692,2
chalearn_15/Train,image_4694.jpg,28,4.757379,2
chalearn_15/Train,image_1713.jpg,55,5.512162,5
chalearn_15/Train,image_2761.jpg,20,4.191666000000001,0
chalearn_15/Train,image_1770.jpg,20,3.904412,0
chalearn_15/Train,image_2709.jpg,45,4.618589,5
chalearn_15/Train,image_1641.jpg,25,3.841108,2
chalearn_15/Train,image_1706.jpg,32,4.646218,3
chalearn_15/Train,image_4063.jpg,21,3.4448230000000004,1
